6.66577	4.9983
6.67224	4.99832
6.67872	4.99835
6.68551	4.99873
6.6923	4.99911
6.70079	4.99908
6.70928	4.99904
6.71428	4.99856
6.71928	4.99807
6.72428	4.99759
6.72927	4.99712
6.73766	4.99775
6.74605	4.99838
6.75927	4.99886
6.77248	4.99934
6.77864	4.99946
6.7848	4.99957
6.7937	4.99903
6.80259	4.99849
6.80767	4.9985
6.81275	4.99852
6.81829	4.99852
6.82384	4.99852
6.82889	4.99828
6.83394	4.99804
6.83928	4.99798
6.84462	4.99792
6.84996	4.99786
6.85531	4.99779
6.86423	4.99792
6.87316	4.99805
6.88277	4.99866
6.89238	4.99927
6.89839	4.99917
6.9044	4.99908
6.91004	4.99834
6.91568	4.99759
6.92072	4.99809
6.92577	4.99859
6.93319	4.99824
6.9406	4.9979
6.94852	4.99836
6.95644	4.99883
6.96263	4.99895
6.96882	4.99907
6.9778	4.99886
6.98678	4.99865
6.99389	4.99826
7.00099	4.99788
7.00809	4.9975
7.0152	4.99712
7.02174	4.9977
7.02828	4.99829
7.03744	4.99766
7.0466	4.99703
7.05481	4.99812
7.06303	4.99921
7.06873	4.99901
7.07444	4.9988
7.08014	4.9986
7.08585	4.99839
7.09501	4.99842
7.10418	4.99845
7.11001	4.99799
7.11584	4.99752
7.12262	4.99772
7.1294	4.99791
7.13619	4.99811
7.14297	4.99831
7.14819	4.99808
7.15341	4.99784
7.16298	4.99836
7.17255	4.99887
7.17902	4.99875
7.18549	4.99863
7.19108	4.99855
7.19668	4.99847
7.20198	4.99779
7.20729	4.99711
7.21259	4.99642
7.2179	4.99574
7.22396	4.9969
7.23002	4.99806
7.23504	4.998
7.24006	4.99793
7.24507	4.99787
7.25009	4.99781
7.25862	4.9983
7.26715	4.99879
7.2771	4.998
7.28706	4.99721
7.29648	4.99741
7.3059	4.99761
7.31241	4.99751
7.31892	4.9974
7.32543	4.9973
7.33194	4.99719
7.33887	4.99775
7.3458	4.99831
7.35151	4.99836
7.35723	4.99842
7.36522	4.99805
7.3732	4.99768
7.3798	4.99748
7.38641	4.99727
6.60017	4.99842
6.60736	4.9984
6.61455	4.99838
6.62175	4.99836
6.63161	4.99823
6.64147	4.99811
6.64715	4.99819
6.65283	4.99826
6.6593	4.99828
6.66577	4.9983
6.67224	4.99832
6.67872	4.99835
6.68551	4.99873
6.6923	4.99911
6.70079	4.99908
6.70928	4.99904
6.71428	4.99856
6.71928	4.99807
6.72428	4.99759
6.72927	4.99712
6.73766	4.99775
6.74605	4.99838
6.75927	4.99886
6.77248	4.99934
6.77864	4.99946
6.7848	4.99957
6.7937	4.99903
6.80259	4.99849
6.80767	4.9985
6.81275	4.99852
6.81829	4.99852
6.82384	4.99852
6.82889	4.99828
6.83394	4.99804
6.83928	4.99798
6.84462	4.99792
6.84996	4.99786
6.85531	4.99779
6.86423	4.99792
6.87316	4.99805
6.88277	4.99866
6.89238	4.99927
6.89839	4.99917
6.9044	4.99908
6.91004	4.99834
6.91568	4.99759
6.92072	4.99809
6.92577	4.99859
6.93319	4.99824
6.9406	4.9979
6.94852	4.99836
6.95644	4.99883
6.96263	4.99895
6.96882	4.99907
6.9778	4.99886
6.98678	4.99865
6.99389	4.99826
7.00099	4.99788
7.00809	4.9975
7.0152	4.99712
7.02174	4.9977
7.02828	4.99829
7.03744	4.99766
7.0466	4.99703
7.05481	4.99812
7.06303	4.99921
7.06873	4.99901
7.07444	4.9988
7.08014	4.9986
7.08585	4.99839
7.09501	4.99842
7.10418	4.99845
7.11001	4.99799
7.11584	4.99752
7.12262	4.99772
7.1294	4.99791
7.13619	4.99811
7.14297	4.99831
7.14819	4.99808
7.15341	4.99784
7.16298	4.99836
7.17255	4.99887
7.17902	4.99875
7.18549	4.99863
7.19108	4.99855
7.19668	4.99847
7.20198	4.99779
7.20729	4.99711
7.21259	4.99642
7.2179	4.99574
7.22396	4.9969
7.23002	4.99806
7.23504	4.998
7.24006	4.99793
7.24507	4.99787
7.25009	4.99781
7.25862	4.9983
7.26715	4.99879
7.2771	4.998
7.28706	4.99721
7.29648	4.99741
7.3059	4.99761
7.31241	4.99751
7.31892	4.9974
7.32543	4.9973
7.33194	4.99719
7.33887	4.99775
7.3458	4.99831
7.35151	4.99836
7.35723	4.99842
7.36522	4.99805
7.3732	4.99768
7.3798	4.99748
7.38641	4.99727
7.39355	4.99713
7.40068	4.99698
7.40585	4.99654
7.41102	4.99611
7.41943	4.99695
7.42784	4.99779
7.43717	4.99809
7.4465	4.99838
7.45555	4.99805
7.4646	4.99773
7.4713	4.99758
7.478	4.99743
7.48791	4.99701
7.49783	4.99659
7.50452	4.9963
7.51121	4.99602
7.5195	4.99669
7.52778	4.99737
7.53288	4.99763
7.53799	4.99789
7.54361	4.99772
7.54923	4.99754
7.55485	4.99736
7.56047	4.99718
7.56703	4.99741
7.5736	4.99764
7.57897	4.99727
7.58433	4.99691
7.5897	4.99654
6.80259	4.99849
6.80767	4.9985
6.81275	4.99852
6.81829	4.99852
6.82384	4.99852
6.82889	4.99828
6.83394	4.99804
6.83928	4.99798
6.84462	4.99792
6.84996	4.99786
6.85531	4.99779
6.86423	4.99792
6.87316	4.99805
6.88277	4.99866
6.89238	4.99927
6.89839	4.99917
6.9044	4.99908
6.91004	4.99834
6.91568	4.99759
6.92072	4.99809
6.92577	4.99859
6.93319	4.99824
6.9406	4.9979
6.94852	4.99836
6.95644	4.99883
6.96263	4.99895
6.96882	4.99907
6.9778	4.99886
6.98678	4.99865
6.99389	4.99826
7.00099	4.99788
7.00809	4.9975
7.0152	4.99712
7.02174	4.9977
7.02828	4.99829
7.03744	4.99766
7.0466	4.99703
7.05481	4.99812
7.06303	4.99921
7.06873	4.99901
7.07444	4.9988
7.08014	4.9986
7.08585	4.99839
7.09501	4.99842
7.10418	4.99845
7.11001	4.99799
7.11584	4.99752
7.12262	4.99772
7.1294	4.99791
7.13619	4.99811
7.14297	4.99831
7.14819	4.99808
7.15341	4.99784
7.16298	4.99836
7.17255	4.99887
7.17902	4.99875
7.18549	4.99863
7.19108	4.99855
7.19668	4.99847
7.20198	4.99779
7.20729	4.99711
7.21259	4.99642
7.2179	4.99574
7.22396	4.9969
7.23002	4.99806
7.23504	4.998
7.24006	4.99793
7.24507	4.99787
7.25009	4.99781
7.25862	4.9983
7.26715	4.99879
7.2771	4.998
7.28706	4.99721
7.29648	4.99741
7.3059	4.99761
7.31241	4.99751
7.31892	4.9974
7.32543	4.9973
7.33194	4.99719
7.33887	4.99775
7.3458	4.99831
7.35151	4.99836
7.35723	4.99842
7.36522	4.99805
7.3732	4.99768
7.3798	4.99748
7.38641	4.99727
7.39355	4.99713
7.40068	4.99698
7.40585	4.99654
7.41102	4.99611
7.41943	4.99695
7.42784	4.99779
7.43717	4.99809
7.4465	4.99838
7.45555	4.99805
7.4646	4.99773
7.4713	4.99758
7.478	4.99743
7.48791	4.99701
7.49783	4.99659
7.50452	4.9963
7.51121	4.99602
7.5195	4.99669
7.52778	4.99737
7.53288	4.99763
7.53799	4.99789
7.54361	4.99772
7.54923	4.99754
7.55485	4.99736
7.56047	4.99718
7.56703	4.99741
7.5736	4.99764
7.57897	4.99727
7.58433	4.99691
7.5897	4.99654
7.59506	4.99618
7.60087	4.99654
7.60668	4.9969
7.61229	4.99715
7.6179	4.9974
7.62352	4.99765
7.62913	4.9979
7.63465	4.99794
7.64016	4.99798
7.6479	4.99802
7.65564	4.99807
7.66078	4.99729
7.66592	4.99651
7.67273	4.99653
7.67953	4.99654
7.68558	4.99614
7.69162	4.99574
7.69892	4.99581
7.70622	4.99589
7.71212	4.99631
7.71802	4.99673
7.72392	4.99715
7.72982	4.99756
7.73748	4.99802
7.74515	4.99847
7.75111	4.99821
7.75708	4.99795
7.76305	4.99768
7.76901	4.99742
7.77471	4.99724
7.78041	4.99705
7.78722	4.99703
